c80
4	dubstep	0.00181937670712	0.0144514841489
5	alternative rock	0.0179086745493	0.0113928436337
6	funk	0.00671429641192	0.0103382880651
7	polish rap	0.00014720765345	0.0100930065596
8	alternative	0.0207965286474	0.00989099637665
9	dub	0.00164725829029	0.00762389467264
10	post rock	0.00154698401863	0.00637829990664

c77
1	hard rock	0.0262849366157	0.0305556373652
2	heavy metal	0.0243915738439	0.0279344429736
3	metal	0.0353421426891	0.0256299958732
4	rock	0.0962824650689	0.0223852096646
5	glam metal	0.00264501255281	0.0132590073114
6	80s	0.0214032401676	0.0130858499155
7	hair metal	0.00184017765911	0.00901403084321
8	classic rock	0.0114914289271	0.00761487809104
9	thrash metal	0.00864933197295	0.00678943754732
10	power metal	0.00631553986974	0.00573634197047

c269
1	pop	0.0600139387734	0.0375651907168
2	indie	0.0183070732028	0.0212473174107
3	indie rock	0.0131412105395	0.018649286357
4	indie pop	0.00630297675791	0.0131614975928
5	alternative	0.0207965286474	0.00952139904836
6	r&b	0.0089739452196	0.00910074502765
7	electronic	0.0175378001158	0.00848269313271
8	folk	0.0142020782423	0.00844449950088
9	singer-songwriter	0.00890087896037	0.00808000451738
10	disco	0.00338156760879	0.00734125933663

c319
1	metal	0.0353421426891	0.0292539111463
2	heavy metal	0.0243915738439	0.0232645328565
3	hard rock	0.0262849366157	0.0205426915727
4	rock	0.0962824650689	0.0131563076802
5	power metal	0.00631553986974	0.0118248909337
6	black metal	0.00623980666425	0.00767981453232
7	death metal	0.00994904414592	0.00686157813339
8	glam metal	0.00264501255281	0.00624513263682
9	80s	0.0214032401676	0.00614733588491
10	folk metal	0.00190880065212	0.00560515896765

c318
1	pop	0.0600139387734	0.0294300752639
2	indie	0.0183070732028	0.0242353862418
3	indie rock	0.0131412105395	0.0239097755053
4	alternative	0.0207965286474	0.0118407277453
5	singer-songwriter	0.00890087896037	0.010267154701
6	indie pop	0.00630297675791	0.00929772068003
7	folk	0.0142020782423	0.0082592542488
8	alternative rock	0.0179086745493	0.00707852061895
9	electronic	0.0175378001158	0.00674229844082
10	post-punk	0.00492750367927	0.00639561006156

c91
1	rock	0.0962824650689	0.0201794620763
2	70s	0.0100786772423	0.0113455785038
3	reggae	0.00558287028972	0.00965672578337
4	classic rock	0.0114914289271	0.00953493273136
5	hard rock	0.0262849366157	0.00920285943798
6	blues	0.0144644405706	0.00914474526462
7	jazz	0.0131156968273	0.00840062022687
8	brazilian pop music	0.00176383136243	0.00721834356214
9	progressive rock	0.00739575372867	0.0071111724338
10	rock 'n roll	0.00508949008531	0.00453181882815

c150
1	heavy metal	0.0243915738439	0.0527287552057
2	metal	0.0353421426891	0.0516379347185
3	thrash metal	0.00864933197295	0.0264970319649
4	hard rock	0.0262849366157	0.0262925475485
5	death metal	0.00994904414592	0.022590293679
6	speed metal	0.00450430041903	0.0180325486578
7	black metal	0.00623980666425	0.016920944607
8	power metal	0.00631553986974	0.0154244715518
9	rock	0.0962824650689	0.011292638612
10	80s	0.0214032401676	0.00911441392288

c277
1	metal	0.0353421426891	0.0316985991402
2	hard rock	0.0262849366157	0.0259038813417
3	rock	0.0962824650689	0.0242017483068
4	heavy metal	0.0243915738439	0.020186005848
5	folk metal	0.00190880065212	0.0197678784493
6	thrash metal	0.00864933197295	0.0111368345804
7	black metal	0.00623980666425	0.00980323009494
8	southern rock	0.00179348991051	0.00936569439427
9	pagan metal	0.000502807225024	0.00813582154687
10	viking metal	0.00093212077618	0.00801118293688

c156
1	death metal	0.00994904414592	0.0705486801869
2	metal	0.0353421426891	0.0641387193049
3	black metal	0.00623980666425	0.0367718597033
4	grindcore	0.00152417240804	0.03135731111
5	thrash metal	0.00864933197295	0.0198724508948
6	power metal	0.00631553986974	0.0165267254943
7	heavy metal	0.0243915738439	0.0153157077637
8	progressive metal	0.00525891178836	0.013223465939
9	brutal death metal	0.00108591246437	0.0122338730033
10	blackened death metal	0.000287507667865	0.00852060521026

c95
1	metal	0.0353421426891	0.0450755912117
2	heavy metal	0.0243915738439	0.031462421662
3	thrash metal	0.00864933197295	0.0296339226746
4	death metal	0.00994904414592	0.0247878900938
5	stoner rock	0.00155177164344	0.0195802806903
6	black metal	0.00623980666425	0.0182438432647
7	doom metal	0.00235178465694	0.0153655952284
8	hard rock	0.0262849366157	0.0127512295077
9	psychedelic rock	0.00387510274608	0.0118986529545
10	speed metal	0.00450430041903	0.0106397405086

c311
1	pop	0.0600139387734	0.0283544706498
2	indie rock	0.0131412105395	0.0118322030057
3	indie	0.0183070732028	0.00972841438492
4	jazz	0.0131156968273	0.0086329734662
5	singer-songwriter	0.00890087896037	0.00723054209237
6	electronic	0.0175378001158	0.00694203251277
7	italian pop	0.000559890083434	0.00595174911142
8	indie pop	0.00630297675791	0.00546788358395
9	classical	0.0064733918233	0.00525431322163
10	r&b	0.0089739452196	0.00508464747185

c310
1	hard rock	0.0262849366157	0.0351869165489
2	rock	0.0962824650689	0.0285364526491
3	heavy metal	0.0243915738439	0.0273327775883
4	metal	0.0353421426891	0.0223945333743
5	80s	0.0214032401676	0.0136184549601
6	glam metal	0.00264501255281	0.0133700076801
7	hair metal	0.00184017765911	0.00903459642227
8	classic rock	0.0114914289271	0.00840815635244
9	thrash metal	0.00864933197295	0.00636528305085
10	rock 'n roll	0.00508949008531	0.00574558421413

c313
1	hard rock	0.0262849366157	0.0358783716599
2	rock	0.0962824650689	0.0194722908983
3	heavy metal	0.0243915738439	0.0187291571011
4	glam metal	0.00264501255281	0.0174829945703
5	metal	0.0353421426891	0.0123223841939
6	80s	0.0214032401676	0.0122843521917
7	hair metal	0.00184017765911	0.0115163357207
8	classic rock	0.0114914289271	0.00845284425467
9	soundtrack	0.0157092586532	0.00767575590955
10	sleaze rock	0.000335555084758	0.00750942639918

c158
1	indie	0.0183070732028	0.0250457604591
2	alternative	0.0207965286474	0.0183124227473
3	pop	0.0600139387734	0.0154424048999
4	indie pop	0.00630297675791	0.0138047610023
5	electronic	0.0175378001158	0.0136019012484
6	indie rock	0.0131412105395	0.0126775658076
7	electronica	0.00841318669261	0.0115257899254
8	lo-fi	0.00292297347122	0.00892424241182
9	alternative rock	0.0179086745493	0.00700184331601
10	noise rock	0.000642872681417	0.00677705743333

c314
1	metal	0.0353421426891	0.0523435916807
2	heavy metal	0.0243915738439	0.036456664041
3	death metal	0.00994904414592	0.0263264976699
4	black metal	0.00623980666425	0.0204341879612
5	hard rock	0.0262849366157	0.0201512032646
6	thrash metal	0.00864933197295	0.0183207806572
7	power metal	0.00631553986974	0.0153868343473
8	folk metal	0.00190880065212	0.010399368226
9	speed metal	0.00450430041903	0.00905786301877
10	viking metal	0.00093212077618	0.00691673544671

c317
1	blues	0.0144644405706	0.0105150310293
2	pop	0.0600139387734	0.0103258302804
3	hip hop	0.0112946077851	0.00954681220712
4	soundtrack	0.0157092586532	0.00774182874188
5	r&b	0.0089739452196	0.00697388465338
6	comedy	0.00135255342434	0.00654826971514
7	flamenco	0.000419371090253	0.00604120102308
8	soul	0.0133912519826	0.00578397081435
9	house	0.00507881820014	0.00512676606983
10	dance	0.0130514528626	0.00468265220068

c248
1	metal	0.0353421426891	0.0332332802359
2	heavy metal	0.0243915738439	0.0305763989061
3	hard rock	0.0262849366157	0.0302196687468
4	rock	0.0962824650689	0.0197032105501
5	80s	0.0214032401676	0.0114324796508
6	glam metal	0.00264501255281	0.0107679865917
7	thrash metal	0.00864933197295	0.0104416384765
8	power metal	0.00631553986974	0.00977022065434
9	hair metal	0.00184017765911	0.00755814847739
10	death metal	0.00994904414592	0.0069649255892

c243
1	hard rock	0.0262849366157	0.0307954718307
2	heavy metal	0.0243915738439	0.0268459846817
3	rock	0.0962824650689	0.0242563414675
4	metal	0.0353421426891	0.0176173163162
5	80s	0.0214032401676	0.010042085281
6	classic rock	0.0114914289271	0.00960606146016
7	glam metal	0.00264501255281	0.00912634253366
8	hair metal	0.00184017765911	0.00682593639422
9	70s	0.0100786772423	0.00644677576465
10	thrash metal	0.00864933197295	0.00516572858485

c242
1	hard rock	0.0262849366157	0.0222819991798
2	metal	0.0353421426891	0.0209981840416
3	heavy metal	0.0243915738439	0.0197822286443
4	rock	0.0962824650689	0.0191727823259
5	80s	0.0214032401676	0.0100049725205
6	power metal	0.00631553986974	0.00787261615784
7	glam metal	0.00264501255281	0.00661260897867
8	classic rock	0.0114914289271	0.00619670586042
9	death metal	0.00994904414592	0.00557963598424
10	70s	0.0100786772423	0.00522780244207

c241
1	power metal	0.00631553986974	0.0706551044912
2	metal	0.0353421426891	0.0701986963783
3	heavy metal	0.0243915738439	0.0511001489023
4	hard rock	0.0262849366157	0.0337367143415
5	rock	0.0962824650689	0.0241918974762
6	soundtrack	0.0157092586532	0.0240989613008
7	symphonic metal	0.00222356218699	0.0223108343229
8	progressive metal	0.00525891178836	0.0104371359479
9	gothic metal	0.00173207950803	0.0075222283002
10	symphonic power metal	0.000459681356423	0.00710817992632

c240
1	rock	0.0962824650689	0.0362716915384
2	grunge	0.0055117535003	0.0191985764876
3	hard rock	0.0262849366157	0.0157293576537
4	alternative rock	0.0179086745493	0.014513458204
5	punk	0.0161822850029	0.0129384163177
6	alternative	0.0207965286474	0.011248931224
7	heavy metal	0.0243915738439	0.0104686082814
8	southern rock	0.00179348991051	0.00911470227077
9	metal	0.0353421426891	0.00852378974246
10	90s	0.0165577175457	0.00850713634424

c246
1	indie	0.0183070732028	0.0319410734563
2	indie rock	0.0131412105395	0.0252458836266
3	alternative	0.0207965286474	0.0236183869502
4	indie pop	0.00630297675791	0.0199787675517
5	pop	0.0600139387734	0.0151902631653
6	alternative rock	0.0179086745493	0.0140127365434
7	electronic	0.0175378001158	0.012187580885
8	experimental	0.00860834703517	0.00769176117998
9	lo-fi	0.00292297347122	0.00704598985095
10	electronica	0.00841318669261	0.00597434559371

c244
1	metal	0.0353421426891	0.034351704337
2	hard rock	0.0262849366157	0.029662831385
3	heavy metal	0.0243915738439	0.0218531209188
4	rock	0.0962824650689	0.0151576555428
5	power metal	0.00631553986974	0.0117642198222
6	banda	0.000435308855329	0.00939894406551
7	brazilian rock	0.00123548896828	0.00885431469945
8	thrash metal	0.00864933197295	0.00776648203599
9	black metal	0.00623980666425	0.00656435203778
10	grunge	0.0055117535003	0.00627193691503

c68
1	rock	0.0962824650689	0.0238315451876
2	blues	0.0144644405706	0.0144899203745
3	country	0.00744572051689	0.00930424163649
4	classic rock	0.0114914289271	0.0066114647859
5	punk	0.0161822850029	0.00660045291578
6	70s	0.0100786772423	0.00646715397956
7	80s	0.0214032401676	0.00609195114893
8	new wave	0.00692540894774	0.006063754276
9	hard rock	0.0262849366157	0.00605747573632
10	pop	0.0600139387734	0.00526468035057

c64
1	heavy metal	0.0243915738439	0.0281875970911
2	thrash metal	0.00864933197295	0.0257573303411
3	metal	0.0353421426891	0.0254121476635
4	rock	0.0962824650689	0.0237274850495
5	80s	0.0214032401676	0.0128499629442
6	psychedelic	0.00796171635668	0.0109852120246
7	hard rock	0.0262849366157	0.0108185896146
8	90s	0.0165577175457	0.00994950372238
9	death metal	0.00994904414592	0.00954835703239
10	power metal	0.00631553986974	0.0092459308496

c65
1	alternative rock	0.0179086745493	0.0173367199708
2	metalcore	0.00317630453714	0.0155031772814
3	rock	0.0962824650689	0.0145139996386
4	hard rock	0.0262849366157	0.013071156276
5	alternative	0.0207965286474	0.0119693989284
6	hip hop	0.0112946077851	0.0110285398323
7	hardcore	0.00719118399187	0.010106686648
8	post-hardcore	0.00207574850937	0.00949243488663
9	rap	0.00821924274058	0.00779697294072
10	heavy metal	0.0243915738439	0.00752433569752

c60
1	electronic	0.0175378001158	0.0284631005573
2	experimental	0.00860834703517	0.0207973397711
3	progressive rock	0.00739575372867	0.0186995873516
4	indie	0.0183070732028	0.018211554109
5	indie rock	0.0131412105395	0.0160087910089
6	electronica	0.00841318669261	0.0140774345539
7	lo-fi	0.00292297347122	0.0125958411099
8	indie pop	0.00630297675791	0.0118644331126
9	ambient	0.00681781392985	0.0118026520451
10	hip hop	0.0112946077851	0.0105333192163

